label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
L,0.08851112702757098,0.9999981363247563,2.0088123164896388e-08,0.3513068332698177,0.9162805716647758,-0.024391693994402885,0.6058580655059621,0.7456029091163612,-0.034724898636341095,0.8195829333442981,0.648414001884231,-0.043298203498125076,0.9999962378980538,0.6553970565721479,-0.04977595433592796,0.49315140916192257,0.5795798758018852,-0.0272443238645792,0.5085097453960474,0.30928957075201413,-0.05394884943962097,0.4989239873061324,0.15467638868890515,-0.07023210823535919,0.5102514077681904,0.0,-0.08332838118076324,0.3448275667046205,0.5844634485433211,-0.03007296845316887,0.3463710020216619,0.4471171169437564,-0.050965920090675354,0.31185011915771155,0.6285983359041787,-0.05109433829784393,0.34700963398198936,0.6966408795341107,-0.05168473720550537,0.17040412764393606,0.6212870288801852,-0.03732137754559517,0.17882832900825552,0.5238502939114096,-0.06479930132627487,0.1695495537672479,0.6895659586255728,-0.052034445106983185,0.21291486141323315,0.736491379636036,-0.040705181658267975,0.0,0.6626522663272011,-0.04689687490463257,0.01013766571363552,0.5755383175130591,-0.06537838280200958,0.02688762763097395,0.6914612687298509,-0.054097071290016174,0.046950604961886105,0.7326021171011053,-0.044403836131095886
L,0.09649861929068447,0.9999981260310865,4.608827453012054e-08,0.3635775815669741,0.9169925475921052,-0.022644009441137314,0.6206862773365263,0.746705731627488,-0.03132099285721779,0.8308384238193915,0.6465737253273378,-0.03851949796080589,0.9999962044153173,0.647635742793727,-0.043656300753355026,0.49734652102314253,0.5899376340008062,-0.0260830819606781,0.5130759254867621,0.31376685007752164,-0.053499795496463776,0.5039360526268626,0.1531895410860657,-0.07070368528366089,0.5169451006250401,0.0,-0.08432169258594513,0.34621940198813567,0.592506112296938,-0.029701557010412216,0.346922199390098,0.4514597378977155,-0.053002920001745224,0.3243470527778615,0.6332130586001451,-0.05513251945376396,0.3563145499260283,0.7098580370576859,-0.05659088119864464,0.17102760854610077,0.624650123912689,-0.03743412718176842,0.1784448189829382,0.5244187070587855,-0.06601094454526901,0.17654162144744553,0.691263907313013,-0.05376339331269264,0.21072067372288827,0.7454972790645027,-0.042129792273044586,0.0,0.66254632058146,-0.04747101292014122,0.012579089375151686,0.5822093011758723,-0.06726759672164917,0.03219474968004228,0.6970752919092792,-0.05686686187982559,0.046572855614152385,0.7399366547976478,-0.047040656208992004
L,0.11468878068107322,0.9999981147606348,3.425428474201908e-08,0.36699269709207344,0.9216117319235158,-0.022254930809140205,0.6110530284733585,0.7476125703352663,-0.031215475872159004,0.8193338324729434,0.6488267151218597,-0.03864090517163277,0.999996208552918,0.6578220801249807,-0.04419570788741112,0.48930478263371024,0.5639334916577643,-0.026015078648924828,0.5181600420919914,0.3037274003613344,-0.049916259944438934,0.5224295176710773,0.15431188407767157,-0.06475427001714706,0.5350872105080436,0.0,-0.07760165631771088,0.3405935866522543,0.5654790151956263,-0.02950112707912922,0.3624636744597876,0.44427486574456626,-0.049256883561611176,0.3476908482798304,0.6323545400880382,-0.050055164843797684,0.3709410439270608,0.6932834963005275,-0.05151442065834999,0.1694223615638498,0.6052863033231006,-0.03670087456703186,0.19689559228565354,0.5222448089836544,-0.06456661224365234,0.19693208932447967,0.6978237666616816,-0.05302834510803223,0.21937064958505997,0.7372810252835257,-0.04253091663122177,0.0,0.6524218496333004,-0.04581904783844948,0.029042829379183187,0.574876661299921,-0.06535500288009644,0.0525789561618609,0.6959557440287445,-0.054805587977170944,0.056440862641733765,0.7323491488783518,-0.04574670270085335
L,0.11745315413910723,0.9999981150769686,4.3240049762971466e-08,0.36677369920634384,0.9267958015502048,-0.021759076043963432,0.6168583547295979,0.7482447580583532,-0.029610933735966682,0.8228149794464645,0.6507712130993791,-0.036015480756759644,0.9999961953862092,0.6585974134323684,-0.04074627906084061,0.4913259712637258,0.5572303734111663,-0.02449745126068592,0.5203685182266878,0.29973221526668437,-0.04617919772863388,0.5234745098755507,0.1545115342805573,-0.0596187487244606,0.5352363003227393,0.0,-0.0718672052025795,0.33917524050096276,0.5554025485325805,-0.027803581207990646,0.3632694947779094,0.44649501465489316,-0.047707367688417435,0.34560152395625965,0.6325908213096033,-0.04935402050614357,0.36187518311777483,0.6823946395069813,-0.050768543034791946,0.16783047234472345,0.5943733388583627,-0.034516844898462296,0.198405662286464,0.5276214978608953,-0.06172826141119003,0.19933905852833012,0.7020597387631355,-0.050917599350214005,0.21796956587782257,0.7306855503458839,-0.04084354266524315,0.0,0.6388298508232564,-0.04311765730381012,0.029764477705425833,0.5793744791179932,-0.06266746670007706,0.05405710136103436,0.7020381675309338,-0.05290556699037552,0.05784528184483247,0.7331004048507903,-0.0441846065223217
L,0.12259089890425388,0.9999981251016761,4.063274516852289e-08,0.371714814308505,0.9232442827552094,-0.021529506891965866,0.6187627207987123,0.748558353629494,-0.029124628752470016,0.8220271917847753,0.6501186863203856,-0.03530186042189598,0.999996180540633,0.6611372739652773,-0.03996618837118149,0.49219299452380666,0.5572459772003915,-0.024034716188907623,0.5246389717623688,0.3003670925690729,-0.04592714086174965,0.5289887101455445,0.1546367217015578,-0.0601414330303669,0.5411194410354259,0.0,-0.07303150743246078,0.340454705085433,0.5561609707353085,-0.027383791282773018,0.36433176714468224,0.44877975050785407,-0.047996725887060165,0.3477400871736856,0.6347361577483652,-0.050434742122888565,0.3598872094049214,0.6884384460138693,-0.0522470586001873,0.16877566591682386,0.5965930789922897,-0.03410322591662407,0.19847074352682484,0.5303504672661523,-0.06191135570406914,0.20040901964198765,0.7057049007356856,-0.0518062449991703,0.2164019603385095,0.7377237108441682,-0.041904039680957794,0.0,0.6423266211453544,-0.042677342891693115,0.0313882234917833,0.5803260282067426,-0.06280069798231125,0.056778297421055064,0.7035361170846539,-0.05353095009922981,0.06070641407939152,0.7382511833454753,-0.044982269406318665
L,0.1271701144505255,0.9999981295823174,4.622361871042813e-08,0.3676741335042337,0.9280274975556427,-0.02400209940969944,0.613856437738955,0.7506099005017828,-0.03208136931061745,0.8204041600404769,0.6554247373141279,-0.038116805255413055,0.9999962096080136,0.6666178897019432,-0.04230031743645668,0.4884623194611847,0.5526062678431927,-0.0255915317684412,0.5237050329806612,0.2953405790557791,-0.048261579126119614,0.5308915932474539,0.1527848578099574,-0.06265947967767715,0.5423003522770675,0.0,-0.07565421611070633,0.33826548043114546,0.5526482979074377,-0.02791803516447544,0.36422482405663925,0.44925467432127614,-0.04903077334165573,0.3462094541528627,0.6430304392706717,-0.05032513290643692,0.3618091213372416,0.693490485764806,-0.05103975534439087,0.16946213881878824,0.5911066985763419,-0.0342029333114624,0.20282041218091185,0.5323731955896561,-0.062182649970054626,0.20267130170209002,0.7114920626179988,-0.05075716972351074,0.21980691978081776,0.7374618484414539,-0.03997268155217171,0.0,0.635381079063648,-0.042780134826898575,0.03435381173322727,0.5783913220580162,-0.0633736401796341,0.05915077139881448,0.702925064589221,-0.054013997316360474,0.06227497481758379,0.7325283884866172,-0.04540380463004112
L,0.12049494629848584,0.9999981226713941,4.970512890167811e-08,0.3627471253447699,0.9266135011536254,-0.022838309407234192,0.6102855641493726,0.7529066123294874,-0.0320025272667408,0.8215562376002148,0.6627246087945213,-0.039657142013311386,0.9999962310638167,0.6793337792088506,-0.0456218384206295,0.4880936973549813,0.5606487956923469,-0.026567043736577034,0.526098426372398,0.29838409561364054,-0.05078340694308281,0.5347637004797703,0.1535109557948678,-0.06572450697422028,0.5471700061301926,0.0,-0.07862607389688492,0.3374624202597589,0.5562615183289412,-0.029615623876452446,0.3655888985399649,0.4535222649215323,-0.051290832459926605,0.344432964170724,0.6501914168855841,-0.05170239880681038,0.36199557180923425,0.7008611806462816,-0.051650937646627426,0.16824268909947623,0.5922357828003084,-0.03651098906993866,0.2032524362798699,0.5296427804286723,-0.06546229124069214,0.20252155018575393,0.7114859606129396,-0.05306093767285347,0.21970124854274564,0.7403270948536136,-0.04126087948679924,0.0,0.6346997668504717,-0.0454954095184803,0.035550189541211114,0.5758101242936506,-0.06627026945352554,0.05878241551176355,0.7028444520191902,-0.05572709068655968,0.0599084540999782,0.7345711991104943,-0.04604601487517357
L,0.1323855953226972,0.9999981218928731,2.139733901174168e-08,0.36431489435351966,0.9345010845620219,-0.021104807034134865,0.6124668058547381,0.752603316267445,-0.030001765117049217,0.8198292454706612,0.6563925646895855,-0.03772452101111412,0.9999962358809582,0.6750728685301596,-0.04398813471198082,0.4864403292358182,0.5527655291968809,-0.027211399748921394,0.5270526697076809,0.2922215682325014,-0.049129847437143326,0.54087699687866,0.1517724872007516,-0.06175036355853081,0.5530190804297289,0.0,-0.07386738806962967,0.3345385316400736,0.5480033234003311,-0.0316057987511158,0.3687229873812849,0.44677199948591473,-0.05478982627391815,0.3464768972387714,0.6539437916988348,-0.05483271926641464,0.3587599904077535,0.7065386219521103,-0.053994204849004745,0.16778506711133756,0.5837903355646342,-0.03928374499082565,0.21128378584008792,0.5292739881279879,-0.06856345385313034,0.20497750367571968,0.7167398464138763,-0.054747097194194794,0.21165689482113761,0.7423500378883898,-0.042055826634168625,0.0,0.6245303059449725,-0.048958223313093185,0.041550609719457295,0.5692604640625779,-0.0705874040722847,0.06321134728737149,0.6996633629453474,-0.06015237048268318,0.06189222867397306,0.7286768731153948,-0.05061255767941475
L,0.1293764129583944,0.9999981133917746,2.86324315368347e-08,0.3655422527558236,0.9326081477180649,-0.020831996574997902,0.6102569339579548,0.7529522128476065,-0.02997681312263012,0.8208069975400293,0.6607694733486843,-0.03818514943122864,0.9999962345560831,0.679841322232258,-0.04484770819544792,0.48555337516748504,0.5546247532762227,-0.026094133034348488,0.5241904799782008,0.29399290700873343,-0.048501450568437576,0.5370527942880478,0.1525749035192034,-0.06163155660033226,0.5476412155369408,0.0,-0.07382825016975403,0.3332602206359674,0.5485237452622943,-0.03034805692732334,0.36751169574154846,0.4507344430952595,-0.05264943838119507,0.34490653014847444,0.6559552377004988,-0.052060700953006744,0.35868140915119406,0.7059928368155998,-0.05100106820464134,0.166117241554137,0.5845896930511292,-0.03801986202597618,0.21018899903469154,0.5303954694732717,-0.06715281307697296,0.20528480545280273,0.7156559429008067,-0.05309835076332092,0.21109696274964881,0.7400770674497122,-0.04028807953000069,0.0,0.6244896444937266,-0.04766895994544029,0.04079400959174855,0.5733141576246317,-0.0688939094543457,0.06287825470962397,0.7023086173784909,-0.057993557304143906,0.060896804293729706,0.7296327669552756,-0.048192303627729416
L,0.13100122999215846,0.9999981157578852,1.3475002447194129e-08,0.365606283132434,0.93185910624074,-0.022196892648935318,0.6100184663736542,0.7512794495228011,-0.031472813338041306,0.8194814729563937,0.657223768572516,-0.03935592994093895,0.9999962165116805,0.6697535870792751,-0.04528516158461571,0.4859336219736344,0.5524375809273911,-0.02718993090093136,0.5262725707396523,0.2937451499604355,-0.05016551539301872,0.5396132715164548,0.15325799241499607,-0.06336768716573715,0.5484499043678268,0.0,-0.07539579272270203,0.3323402263118028,0.5461814879761923,-0.030737515538930893,0.3652235867614511,0.4493335662002445,-0.05331593379378319,0.34223688526323676,0.6544857732749202,-0.05230170860886574,0.35583489691764175,0.7010196762087844,-0.05079883337020874,0.16538233820131337,0.5818507865744057,-0.03795531392097473,0.20891049856334765,0.5290524797802806,-0.06759323924779892,0.20392653795821686,0.7141393446397805,-0.053439754992723465,0.20963868158155843,0.7333975178897066,-0.040474630892276764,0.0,0.6221714988173639,-0.04727344587445259,0.040962268017282887,0.5750996329861091,-0.06868719309568405,0.06425961433048186,0.7043675125361987,-0.05775810778141022,0.06176870521693364,0.728022268989496,-0.047931261360645294
L,0.12666323899118542,0.9999981257503501,2.596323511738774e-08,0.3631610837593609,0.9285020693177889,-0.0214504674077034,0.6092765701439158,0.7479352928741803,-0.03056054562330246,0.818933627740444,0.6553447315854103,-0.03843069076538086,0.9999961949877777,0.6719528028200555,-0.04470153525471687,0.48835281099603994,0.5527439269925113,-0.027045439928770065,0.5288666996443071,0.2939239620437845,-0.05017555132508278,0.5421385982859989,0.15225543646821108,-0.06405933201313019,0.5527373611369168,0.0,-0.0767071396112442,0.3367239941830623,0.5466122815197336,-0.03106272779405117,0.3700333549309671,0.4472157691471361,-0.053712375462055206,0.3468018056988589,0.6465124005349109,-0.053819917142391205,0.35914542666765054,0.695138928609943,-0.05341824144124985,0.16829466690972264,0.5819052986767356,-0.03857189789414406,0.20979999602881388,0.5263149676576352,-0.06773809343576431,0.20444442579478886,0.7068595130183084,-0.0544113926589489,0.21343724332398525,0.7301561239389659,-0.04227171093225479,0.0,0.621583201443299,-0.04813356697559357,0.037814160979372596,0.5718901399572842,-0.06937076151371002,0.06111295534463864,0.6982193300213223,-0.059039708226919174,0.06227902904491135,0.7244016248782,-0.049763258546590805
L,0.12746356933814706,0.999998120837914,4.027548072826903e-09,0.3604631610344508,0.9308794036249133,-0.02195352129638195,0.6086457713641164,0.7503189720464174,-0.031209155917167664,0.8183416840037366,0.6542029225534056,-0.03887631744146347,0.9999962061186272,0.6657035555947194,-0.044663891196250916,0.49075260080171534,0.5507598369764171,-0.028873106464743614,0.5308900690381183,0.2941788298705225,-0.05260121822357178,0.5411994702995488,0.15339279297639719,-0.06631997972726822,0.5508483372094848,0.0,-0.07862675189971924,0.3368728584616703,0.5424247397949137,-0.03255615755915642,0.37013339750830876,0.44647983667490426,-0.05431896820664406,0.34483816554727303,0.6495493765068576,-0.05286482721567154,0.35876184977342046,0.6955146104115042,-0.05155961960554123,0.16799563957501495,0.5765812099827692,-0.039829496294260025,0.2107704964254136,0.5239394754224161,-0.06876994669437408,0.2020532972758877,0.7071487555448459,-0.054231196641922,0.20856400415060752,0.7255056601375917,-0.04139212518930435,0.0,0.6180564277522442,-0.04914719983935356,0.041503028597610736,0.5709829986810502,-0.06985951960086823,0.06335826956634119,0.6999963380443183,-0.05827346816658974,0.0610684472988868,0.7224249134167622,-0.04822966456413269
L,0.13158214833905604,0.9999981273511567,-2.9086526964761106e-08,0.3635482536039224,0.939247600368178,-0.01943652518093586,0.6137346704782705,0.7507874597504491,-0.027124131098389626,0.8183034918882592,0.648366818841365,-0.03378753364086151,0.9999961211285219,0.6686489174131192,-0.03886352851986885,0.5005256561268032,0.5459205056613889,-0.025663727894425392,0.5409845137353311,0.2920699657619552,-0.04761185497045517,0.5509861719454897,0.1515444196422415,-0.059990134090185165,0.5581144920087262,0.0,-0.07161528617143631,0.343248309178898,0.5363931910776829,-0.030299728736281395,0.3757868753834844,0.4448034580207699,-0.05259809270501137,0.34675848430085204,0.6454472119295369,-0.051482073962688446,0.35822131865267043,0.6893965770365702,-0.049856677651405334,0.17150716801861357,0.5686845547355482,-0.03813420236110687,0.2127895555981212,0.5241258638598232,-0.06733816117048264,0.20219232939098228,0.7045525928226186,-0.052976444363594055,0.20896044179144882,0.7201039615804029,-0.03995119407773018,0.0,0.6069514184899353,-0.04776649922132492,0.04123978920860559,0.5634176093156441,-0.06875687092542648,0.059294851506813365,0.692884434083663,-0.057317133992910385,0.05651110287807054,0.7140680758380006,-0.04709428548812866
L,0.13186378478329094,0.9999981152583333,-2.19201581330708e-08,0.36599099897753534,0.9366217543659949,-0.020931389182806015,0.6167826336932092,0.7490116571029717,-0.028193512931466103,0.8212892982243633,0.6523609402057584,-0.03395519033074379,0.9999961499547964,0.6653739943644603,-0.0377674475312233,0.49349901293379644,0.5476101062728913,-0.02605348266661167,0.533272012792273,0.29118698490965683,-0.04828963056206703,0.5416672154713018,0.15176496740033324,-0.060546211898326874,0.5488240262179738,0.0,-0.07193668931722641,0.3382677947228999,0.5389314415459358,-0.02996445633471012,0.37450920324569476,0.4427228923599776,-0.051792245358228683,0.3446233740358974,0.6489952530540305,-0.050149500370025635,0.35647363627826645,0.6927548029943702,-0.0481448620557785,0.1700408619708556,0.5706218126095769,-0.03754545748233795,0.21557313586368065,0.5216194971924685,-0.066657155752182,0.20343177750972172,0.707837148118854,-0.05247030407190323,0.2075704597111591,0.7215524356015028,-0.03958588466048241,0.0,0.6087379949241805,-0.04712093994021416,0.043797744953564456,0.5642559905755377,-0.06831327080726624,0.061937037141677496,0.6954171334285758,-0.05742489546537399,0.055580539906373086,0.7141227598516137,-0.04769198223948479
